element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
482,SPINE_FRAME,2,0.9184401633029775,-0.0005760685857527648,3.895790501077449e-06,2.746360761611208e-06,0.0001022028878494563,2.3702151811699395e-06,212217018.94244003,4356990195.46006
483,SPINE_FRAME,2,0.9184401633029775,-0.0013043711245543932,3.4855955313490328e-06,-1.36226304629063e-05,-9.41498382556194e-05,2.6305450141508075e-06,191215127.39533123,1924241600.2537575
484,SPINE_FRAME,2,0.9184401633029775,-0.0005760677242858669,3.895692250484247e-06,-2.746258117837519e-06,-0.00010220360493762293,2.3702289701502815e-06,212215784.3544153,4356996711.018334
485,SPINE_FRAME,2,0.9184401633029775,-0.0013043643646510894,3.485603561941306e-06,1.3622265296018253e-05,9.414885271175066e-05,2.630520672272845e-06,191216896.83031216,1924251572.6874604
486,SPINE_FRAME,2,0.9184401633029775,-0.0005760685857545411,3.895790500804949e-06,-2.746360749816823e-06,-0.00010220288785056653,2.370215181186684e-06,212217018.94094083,4356990195.446625
487,SPINE_FRAME,2,0.9184401633029775,-0.001304371124602799,3.485595530299349e-06,1.3622630470957152e-05,9.41498382556194e-05,2.6305450142002908e-06,191215127.39173424,1924241600.182348
488,SPINE_FRAME,2,0.9184401633029775,-0.0005760677242623302,3.895692250112417e-06,2.7462581172511824e-06,0.00010220360493828906,2.370228970150106e-06,212215784.354431,4356996711.19635
489,RING1_SPOKE,5,10.8,-1006.9747222480086,-0.019394664268401286,0.3564963155978871,-0.310056561770531,0.566918515197311,887.252729477243,18.025878109430657
490,RING1_HUB_LINK,6,0.31326254099077994,132.21607185512585,0.27932449199881226,-301.28992076291524,-0.015510355277981999,4.422045635783979,113.7482607437686,263842.19151282345
491,RING1_SPOKE,5,10.800000553501143,-1002.862562076918,-0.059025332843457484,-10.127393684351887,0.2739639529110609,0.7583398524485513,663.291001225767,18.09978996961014
492,RING1_HUB_LINK,6,0.31326254099077994,132.1958164136331,-0.3384258210095119,-301.7187803598383,-0.0391199442143364,4.428242401244644,113.58908443192315,263882.61820875446
493,RING1_SPOKE,5,10.800000553501143,-1003.0870520516601,0.015444762724772021,9.770300574540705,0.3393127254680204,0.751346051081482,669.4651542734343,18.09573925299008
494,RING1_SPOKE,5,10.8,-1006.9747222630268,-0.019394665588464585,-0.356496682961545,0.31005660917962363,0.5669185213884586,887.2527197878213,18.025878109161816
495,RING1_HUB_LINK,6,0.31326254099077994,132.21607184333516,0.2793244931189971,-301.28992076542727,-0.015510356588741229,4.42204563581478,113.74826074297629,263842.1915363523
496,RING1_SPOKE,5,10.800000553501143,-1002.8625620206313,-0.059025334367062504,10.127393664541305,-0.27396395384032673,0.75833985202079,663.2910015999136,18.09978997062601
497,RING1_HUB_LINK,6,0.31326254099077994,132.19581640742524,-0.3384258264306297,-301.7187803523059,-0.03911994701734933,4.428242401132791,113.5890844347923,263882.6182211463
498,RING1_SPOKE,5,10.800000553501143,-1003.0870520183449,0.015444760955611977,-9.770300571802652,-0.3393127311688309,0.7513460510121197,669.4651543352376,18.095739253591084
499,RING1_SPOKE,5,10.8,-1006.9747222480089,-0.019394664268464305,-0.3564963155978639,0.3100565617700318,0.5669185151973041,887.2527294772538,18.02587810943065
500,RING1_HUB_LINK,6,0.31326254099077994,132.21607185512585,0.2793244919993647,301.28992076291433,0.0155103552779071,4.422045635783966,113.74826074376894,263842.19151282345
501,RING1_SPOKE,5,10.800000553501143,-1002.8625620769164,-0.05902533284347722,10.127393684351846,-0.2739639529116147,0.75833985244855,663.2910012257682,18.099789969610168
502,RING1_HUB_LINK,6,0.31326254099077994,132.1958164136298,-0.3384258210100164,301.7187803598381,0.039119944214382585,4.428242401244638,113.5890844319233,263882.61820876104
503,RING1_SPOKE,5,10.800000553501143,-1003.0870520516586,0.01544476272482081,-9.770300574540672,-0.3393127254685328,0.7513460510814808,669.4651542734354,18.095739252990104
504,RING1_SPOKE,5,10.8,-1006.9747222630257,-0.019394665588353233,0.3564966829615495,-0.3100566091792777,0.5669185213884536,887.2527197878292,18.025878109161834
505,RING1_HUB_LINK,6,0.31326254099077994,132.2160718433379,0.2793244931190113,301.2899207654268,0.015510356588625627,4.422045635814775,113.74826074297643,263842.1915363468
506,RING1_SPOKE,5,10.800000553501143,-1002.862562020629,-0.05902533436695162,-10.127393664541279,0.2739639538403507,0.7583398520207881,663.2910015999151,18.099789970626052
507,RING1_HUB_LINK,6,0.31326254099077994,132.19581640742854,-0.33842582643039165,301.71878035230475,0.03911994701722321,4.428242401132777,113.58908443479268,263882.6182211397
508,RING1_SPOKE,5,10.800000553501143,-1003.0870520183437,0.015444760955700196,9.770300571802586,0.3393127311685789,0.7513460510121176,669.4651543352394,18.09573925359111
509,RING1_CIRCUMFERENCE,4,6.211657042450509,-2760.9909491281596,0.061369952073764666,7.836815294155706,0.30629389763089776,0.8005712910370384,628.3013213581859,114.38538086432861
510,RING1_CIRCUMFERENCE,4,6.211657301079158,-2759.2137127329506,0.009223317889185068,-6.164740395997256,0.12255554222914533,0.790347442669799,636.4289587638351,114.45904806969672
511,RING1_CIRCUMFERENCE,4,6.211657042450509,2760.9588476996005,0.06844281812264816,-7.64810780125169,-0.3282679327019782,0.799472806643017,629.1646142563559,114.38671081321034
512,RING1_CIRCUMFERENCE,4,6.211657042450509,-2760.990949144775,0.061369956702774175,7.836815426580191,0.3062939301971461,0.8005712918174087,628.3013207457385,114.38538086364024
513,RING1_CIRCUMFERENCE,4,6.211657301079158,-2759.2137127428405,0.009223316375050195,-6.16474052566657,0.12255554988660755,0.7903474434262566,636.4289581546959,114.45904806928647
514,RING1_CIRCUMFERENCE,4,6.211657042450509,2760.95884771717,0.06844281614736633,7.648107876961756,0.32826789947979584,0.799472807078805,629.1646139134019,114.38671081248243
515,RING1_CIRCUMFERENCE,4,6.211657042450509,-2760.9909491281614,0.06136995207385687,-7.8368152941556914,-0.30629389763049275,0.8005712910370386,628.3013213581856,114.38538086432852
516,RING1_CIRCUMFERENCE,4,6.211657301079158,-2759.213712732953,0.009223317889241633,6.164740395997228,-0.12255554222881138,0.7903474426697993,636.4289587638348,114.45904806969664
517,RING1_CIRCUMFERENCE,4,6.211657042450509,2760.958847699603,0.06844281812284933,7.648107801251655,0.3282679327017757,0.7994728066430176,629.1646142563554,114.38671081321023
518,RING1_CIRCUMFERENCE,4,6.211657042450509,-2760.990949144779,0.06136995670254758,-7.836815426580156,-0.3062939301969472,0.8005712918174095,628.301320745738,114.3853808636401
519,RING1_CIRCUMFERENCE,4,6.211657301079158,-2759.2137127428423,0.009223316374950996,6.164740525666559,-0.12255554988633044,0.790347443426257,636.4289581546957,114.4590480692864
520,RING1_CIRCUMFERENCE,4,6.211657042450509,2760.9588477171696,0.06844281614745246,-7.6481078769617525,-0.3282678994801813,0.799472807078805,629.1646139134019,114.38671081248245
521,RING2_SPOKE,5,10.8,-1006.9804698526794,0.019100383002987827,-0.3563083687850693,-0.30153555853388114,0.566807562332823,887.4264096438502,18.025775222011962
522,RING2_HUB_LINK,6,0.31326254099077994,132.19668830051978,0.31553655222283705,-301.72058939368367,0.03995008606693773,4.428268725446838,113.58840919240835,263880.87780362484
523,RING2_SPOKE,5,10.800000553501143,-1003.0934856201752,-0.011200799829118752,-9.770488369313655,0.3167846736537339,0.7513381933971575,669.4721557088661,18.095623191845245
524,RING2_HUB_LINK,6,0.31326254099077994,132.21689964362577,-0.25535356640569695,-301.29186889443326,0.015678449102311198,4.422073988342407,113.74753143570696,263840.5396397837
525,RING2_SPOKE,5,10.800000553501143,-1002.8688646752955,0.05557701541751889,10.12740281808037,0.250240162558217,0.75833113709811,663.2986242986404,18.09967622023481
526,RING2_SPOKE,5,10.8,-1006.9804698610919,0.019100383337991023,0.3563082831037521,0.3015355537469428,0.5668075609638376,887.4264117872124,18.025775221861373
527,RING2_HUB_LINK,6,0.31326254099077994,132.19668829355385,0.3155365416242564,-301.7205894303354,0.03995008438997516,4.428268725973785,113.58840917889177,263880.8778175297
528,RING2_SPOKE,5,10.800000553501143,-1003.0934856120609,-0.01120079965649778,9.770488330385234,-0.31678466298642277,0.75133819260546,669.4721564143001,18.095623191991624
529,RING2_HUB_LINK,6,0.31326254099077994,132.21689964644702,-0.2553535560218867,-301.2918688565687,0.01567845059577433,4.4220739877957405,113.74753144976869,263840.5396341538
530,RING2_SPOKE,5,10.800000553501143,-1002.8688646627005,0.05557701510040168,-10.127402851846142,-0.25024015212655504,0.7583311377629048,663.2986237171563,18.099676220462122
531,RING2_SPOKE,5,10.8,-1006.9804698526774,0.019100383002841347,0.3563083687852011,0.3015355585325044,0.566807562332806,887.4264096438768,18.025775222012
532,RING2_HUB_LINK,6,0.31326254099077994,132.1966883005215,0.3155365522242901,301.72058939368526,-0.03995008606718642,4.428268725446861,113.58840919240775,263880.87780362146
533,RING2_SPOKE,5,10.800000553501143,-1003.093485620176,-0.011200799829109508,9.770488369313497,-0.3167846736551988,0.7513381933971558,669.4721557088676,18.09562319184523
534,RING2_HUB_LINK,6,0.31326254099077994,132.2168996436294,-0.2553535664070461,301.2918688944342,-0.015678449102161984,4.422073988342421,113.74753143570659,263840.5396397764
535,RING2_SPOKE,5,10.800000553501143,-1002.8688646753055,0.05557701541759234,-10.127402818080464,-0.25024016255956955,0.758331137098118,663.2986242986334,18.099676220234628
536,RING2_SPOKE,5,10.8,-1006.980469861093,0.01910038333819916,-0.3563082831037911,-0.3015355537458734,0.5668075609638249,887.4264117872323,18.025775221861355
537,RING2_HUB_LINK,6,0.31326254099077994,132.1966882935522,0.315536541624442,301.7205894303356,-0.03995008439035175,4.428268725973788,113.5884091788917,263880.877817533
538,RING2_SPOKE,5,10.800000553501143,-1003.0934856120653,-0.011200799656160876,-9.770488330385408,0.316784662986656,0.7513381926054661,669.4721564142945,18.095623191991546
539,RING2_HUB_LINK,6,0.31326254099077994,132.21689964644065,-0.25535355602128895,301.2918688565701,-0.015678450596209537,4.422073987795758,113.74753144976823,263840.5396341665
540,RING2_SPOKE,5,10.800000553501143,-1002.86886466269,0.055577015100724686,10.127402851846222,0.25024015212590833,0.7583311377629004,663.2986237171601,18.09967622046231
541,RING2_CIRCUMFERENCE,4,6.211657042450509,-2760.9469499345846,0.06477680169296662,7.647251532824988,0.29670856492645203,0.7994570946037098,629.1769794717209,114.38720374053958
542,RING2_CIRCUMFERENCE,4,6.211657301079158,2759.2018359752055,0.009348005332493109,6.164493944391797,-0.10340487016052347,0.7903407260422254,636.4343673884348,114.45954074927091
543,RING2_CIRCUMFERENCE,4,6.211657042450509,2760.9790157029556,0.05759637082651356,-7.835939175827299,-0.2750104001319462,0.8005562027724842,628.3131630958723,114.38587525757796
544,RING2_CIRCUMFERENCE,4,6.211657042450509,-2760.9469499354677,0.06477680107259376,7.647251574302135,0.2967085622118475,0.7994570948440249,629.1769792825917,114.387203740503
545,RING2_CIRCUMFERENCE,4,6.211657301079158,2759.201835977554,0.009348005146152638,6.16449398650591,-0.10340488032216655,0.790340726288389,636.4343671902077,114.4595407491735
546,RING2_CIRCUMFERENCE,4,6.211657042450509,2760.9790157100942,0.057596370878827324,7.835939182759198,0.27501040304197577,0.8005562028152594,628.3131630623002,114.38587525728221
547,RING2_CIRCUMFERENCE,4,6.211657042450509,-2760.9469499345846,0.064776801692642,-7.647251532825113,-0.2967085649270276,0.7994570946037108,629.1769794717202,114.38720374053958
548,RING2_CIRCUMFERENCE,4,6.211657301079158,2759.201835975202,0.009348005332508985,-6.164493944392056,0.10340487015921962,0.7903407260422258,636.4343673884345,114.45954074927107
549,RING2_CIRCUMFERENCE,4,6.211657042450509,2760.979015702956,0.057596370826410725,7.83593917582737,0.2750104001322651,0.8005562027724847,628.3131630958718,114.38587525757795
550,RING2_CIRCUMFERENCE,4,6.211657042450509,-2760.9469499354614,0.0647768010721412,-7.647251574302203,-0.2967085622122889,0.7994570948440237,629.1769792825927,114.38720374050325
551,RING2_CIRCUMFERENCE,4,6.211657301079158,2759.2018359775493,0.009348005146971483,-6.164493986505466,0.10340488032189832,0.7903407262883851,636.4343671902109,114.4595407491737
552,RING2_CIRCUMFERENCE,4,6.211657042450509,2760.9790157100933,0.05759637087930078,-7.835939182759006,-0.27501040304128743,0.800556202815258,628.3131630623014,114.38587525728225
553,PROP_BOOM,6,2.0,0.0036726747003536786,-0.00020480110996046216,0.0014140747515985089,-0.001067878992452028,2.749294617752898e-05,18295601.961026676,233025245.27910233
554,PROP_BOOM,6,2.49988406402537,-0.003676912258422614,0.0005027777328239432,0.0014721294390644957,0.0016869187478792474,3.470828608640765e-05,14492216.606367761,148978098.15314636
555,PROP_BOOM,6,2.0643859294698266,-0.003867566761124555,-0.0004903125226411048,0.001867383692473528,-4.7769452128155684e-05,2.9500851490435925e-05,17050355.314763404,207694898.16727495
556,PROP_BOOM,6,2.2425262497819287,0.003909418332216905,0.0003693500327247062,-0.0017012181798621569,0.00011575039649626938,2.6918189794476622e-05,18686249.106662113,174123830.51540145
557,PROP_BOOM,6,2.0643859294698266,-0.00629017187494213,-0.00013566955714556183,0.001800158942171223,0.0007954999729553203,3.149069519382558e-05,15972972.235259635,127703010.43869205
558,PROP_BOOM,6,2.7999997108858783,0.00631794224921314,0.00017924276029492026,0.0016412942800041461,-0.0011891135717974437,3.23850537748934e-05,15531856.253700344,69112054.52166323
559,PROP_BOOM,6,2.0,0.0036726747004054983,-0.00020480110994805585,-0.0014140747516283047,0.0010678789924702331,2.749294617803941e-05,18295601.960687004,233025245.27581444
560,PROP_BOOM,6,2.49988406402537,-0.003676912258478479,0.0005027777328377068,-0.0014721294390724286,-0.0016869187479209356,3.4708286086986045e-05,14492216.606126256,148978098.15088287
561,PROP_BOOM,6,2.0643859294698266,-0.0038675667610911374,-0.0004903125226317367,-0.0018673836924476513,4.77694520785929e-05,2.9500851490012016e-05,17050355.315008406,207694898.16906956
562,PROP_BOOM,6,2.2425262497819287,0.003909418332180878,0.00036935003275515477,0.0017012181798556178,-0.00011575039656282031,2.6918189794496897e-05,18686249.10664804,174123830.51700607
563,PROP_BOOM,6,2.0643859294698266,-0.006290171874988121,-0.00013566955714875329,-0.001800158942189707,-0.0007954999729858983,3.149069519427227e-05,15972972.235033061,127703010.43775834
564,PROP_BOOM,6,2.7999997108858783,0.006317942249260628,0.00017924276029732187,-0.0016412942800106021,0.0011891135718383767,3.238505377533997e-05,15531856.25348617,69112054.52114375
565,DOCK_LINK,7,0.5656854249492369,-0.000997003953273179,-4.139843148168697e-06,1.3953469729571788e-05,-8.048900474122433e-05,1.6530272400956667e-06,304290206.3555163,10729971532.091017
566,DOCK_LINK,7,0.5656857124746911,0.0011935463081726994,2.1852337483930714e-06,4.7366675399729274e-06,-3.191342969488531e-05,1.0300541846847352e-06,488323825.5606439,8963048260.316568
567,DOCK_LINK,7,0.5656854249492369,-0.000997006370539566,-4.139739567312999e-06,8.048881297462174e-05,1.3955133370616157e-05,1.653029716117621e-06,304289750.5686517,10729945517.011992
568,DOCK_LINK,7,0.5656857124746911,0.0011935530010021012,2.185160481650572e-06,2.8508575198760155e-05,1.510322537834341e-05,1.0300445961052162e-06,488328371.3170608,8962998000.166515
569,DOCK_LINK,7,0.5656854249492369,-0.0009970039532447572,-4.139843145236147e-06,-1.3953469732291834e-05,8.048900473944798e-05,1.6530272400625231e-06,304290206.3616174,10729971532.396898
570,DOCK_LINK,7,0.5656857124746911,0.0011935463082295428,2.1852337454943485e-06,-4.736667537752481e-06,3.191342969444122e-05,1.0300541846994962e-06,488323825.55364615,8963048259.889696
571,DOCK_LINK,7,0.5656854249492369,-0.0009970063705111443,-4.139739569759826e-06,-8.04888129803949e-05,-1.3955133363871552e-05,1.6530297161707924e-06,304289750.5588639,10729945517.317871
572,DOCK_LINK,7,0.5656857124746911,0.0011935530010021012,2.185160483228303e-06,-2.8508575195429486e-05,-1.5103225385892927e-05,1.030044596114292e-06,488328371.3127582,8962998000.166515
573,DOCK_RING,7,0.612293261803525,0.00015832716167185623,3.8521499728687704e-05,-0.0001321426187682103,-0.00012060486589682284,2.706836245815042e-06,185825795.99252564,57672800679.993576
574,DOCK_RING,7,0.612293261803525,0.00020484462788550317,-3.860549913782469e-05,0.0001315396861446133,0.000123898910809217,2.754212939270827e-06,182629306.84407005,44576081548.17661
575,DOCK_RING,7,0.612293261803525,0.00015832330431519992,3.852168446012216e-05,-0.00013214427333200184,-0.00012060594724516704,2.7068626481640325e-06,185823983.47443554,57674205808.332405
576,DOCK_RING,7,0.612293261803525,0.0002048369695346608,-3.860557459608053e-05,-0.00013154145401243073,-0.00012389941527946036,2.7542328092162176e-06,182627989.295916,44577748138.30656
577,DOCK_RING,7,0.612293261803525,0.00015832716168340255,3.852149972877448e-05,0.00013214261878621326,0.00012060486589415831,2.7068362459843477e-06,185825795.98090273,57672800675.787674
578,DOCK_RING,7,0.612293261803525,0.00020484462787262459,-3.8605499138413165e-05,-0.00013153968614673488,-0.0001238989108012234,2.754212939210069e-06,182629306.84809887,44576081550.97911
579,DOCK_RING,7,0.612293261803525,0.0001583233043120913,3.852168445922242e-05,0.00013214427333100784,0.0001206059472469434,2.7068626481671754e-06,185823983.47421977,57674205809.46482
580,DOCK_RING,7,0.612293261803525,0.00020483696950801544,-3.860557459562256e-05,0.0001315414540085276,0.00012389941528390125,2.754232809205741e-06,182627989.29661065,44577748144.10526
